date,code,name
2023-11-23,002917,金奥博
2023-11-23,600053,九鼎投资
2023-11-23,600107,ST尔雅
2023-11-23,600159,大龙地产
2023-11-23,600178,东安动力
2023-11-23,600287,苏豪时尚
2023-11-23,600288,大恒科技
2023-11-23,600513,联环药业
2023-11-23,600698,湖南天雁
2023-11-23,600960,渤海汽车
2023-11-23,603029,天鹅股份
2023-11-23,603273,天元智能
2023-11-23,603286,日盈电子
2023-11-23,603297,永新光学
2023-11-23,603598,引力传媒
2023-11-23,605020,永和股份
2023-11-23,605218,伟时电子
2023-11-23,605577,龙版传媒
2023-11-24,000518,*ST四环
2023-11-24,000557,西部创业
2023-11-24,000633,合金投资
2023-11-24,000670,盈方微
2023-11-24,000766,通化金马
2023-11-24,001317,三羊马
2023-11-24,002224,三力士
2023-11-24,002331,皖通科技
2023-11-24,002609,捷顺科技
2023-11-24,002728,特一药业
2023-11-24,002848,*ST高斯
2023-11-24,002875,安奈儿
2023-11-24,002888,惠威科技
2023-11-24,600053,九鼎投资
2023-11-24,600148,长春一东
2023-11-24,600178,东安动力
2023-11-24,600280,中央商场
2023-11-24,600327,大东方
2023-11-24,600513,联环药业
2023-11-24,600789,鲁抗医药
2023-11-24,603103,横店影视
2023-11-24,603266,天龙股份
2023-11-24,603286,日盈电子
2023-11-24,603386,骏亚科技
2023-11-24,603536,惠发食品
2023-11-24,603721,*ST天择
2023-11-24,605218,伟时电子
2023-11-24,605577,龙版传媒
2023-11-27,000518,*ST四环
2023-11-27,000625,长安汽车
2023-11-27,000851,*ST高鸿
2023-11-27,001266,宏英智能
2023-11-27,002058,*ST威尔
2023-11-27,002331,皖通科技
2023-11-27,002355,兴民智通
2023-11-27,002401,中远海科
2023-11-27,002609,捷顺科技
2023-11-27,002712,思美传媒
2023-11-27,002856,美芝股份
2023-11-27,002888,惠威科技
2023-11-27,002908,德生科技
2023-11-27,002976,瑞玛精密
2023-11-27,002979,雷赛智能
2023-11-27,600178,东安动力
2023-11-27,600550,保变电气
2023-11-27,600605,汇通能源
2023-11-27,600619,海立股份
2023-11-27,600698,湖南天雁
2023-11-27,601929,吉视传媒
2023-11-27,603011,合锻智能
2023-11-27,603239,浙江仙通
2023-11-27,603286,日盈电子
2023-11-27,603336,宏辉果蔬
2023-11-27,603388,*ST元成
2023-11-27,603536,惠发食品
2023-11-27,603569,长久物流
2023-11-27,603863,松炀资源
2023-11-27,605005,合兴股份
2023-11-27,605218,伟时电子
2023-11-28,000800,一汽解放
2023-11-28,000903,ST云动
2023-11-28,002058,*ST威尔
2023-11-28,002331,皖通科技
2023-11-28,002395,双象股份
2023-11-28,002806,华锋股份
2023-11-28,002825,纳尔股份
2023-11-28,002848,*ST高斯
2023-11-28,002855,捷荣技术
2023-11-28,002856,美芝股份
2023-11-28,002866,传艺科技
2023-11-28,002870,香山股份
2023-11-28,002952,亚世光电
2023-11-28,002962,五方光电
2023-11-28,003042,中农联合
2023-11-28,600178,东安动力
2023-11-28,600250,南京商旅
2023-11-28,600280,中央商场
2023-11-28,600287,苏豪时尚
2023-11-28,600335,国机汽车
2023-11-28,600523,贵航股份
2023-11-28,600698,湖南天雁
2023-11-28,600742,富维股份
2023-11-28,603006,联明股份
2023-11-28,603037,凯众股份
2023-11-28,603048,浙江黎明
2023-11-28,603211,晋拓股份
2023-11-28,603286,日盈电子
2023-11-28,603291,联合水务
2023-11-28,603386,骏亚科技
2023-11-28,603536,惠发食品
2023-11-28,603721,*ST天择
2023-11-28,605005,合兴股份
2023-11-28,605208,永茂泰
2023-11-28,605228,神通科技
2023-11-28,605378,野马电池
2023-11-29,000576,甘化科工
2023-11-29,000609,ST中迪
2023-11-29,000829,天音控股
2023-11-29,002590,万安科技
2023-11-29,002903,宇环数控
2023-11-29,002927,泰永长征
2023-11-29,002952,亚世光电
2023-11-29,003004,*ST声迅
2023-11-29,003010,若羽臣
2023-11-29,600148,长春一东
2023-11-29,600178,东安动力
2023-11-29,600250,南京商旅
2023-11-29,600509,天富能源
2023-11-29,600523,贵航股份
2023-11-29,600775,南京熊猫
2023-11-29,600822,上海物贸
2023-11-29,603006,联明股份
2023-11-29,603022,新通联
2023-11-29,603023,威帝股份
2023-11-29,603118,共进股份
2023-11-29,603211,晋拓股份
2023-11-29,603286,日盈电子
2023-11-29,603388,*ST元成
2023-11-29,603535,嘉诚国际
2023-11-29,603536,惠发食品
2023-11-29,603903,中持股份
2023-11-29,605228,神通科技
2023-11-30,001236,弘业期货
2023-11-30,001331,胜通能源
2023-11-30,002031,巨轮智能
2023-11-30,002193,如意集团
2023-11-30,002313,日海智能
2023-11-30,002561,徐家汇
2023-11-30,002693,*ST双成
2023-11-30,002702,海欣食品
2023-11-30,002728,特一药业
2023-11-30,002767,先锋电子
2023-11-30,002771,真视通
2023-11-30,002786,银宝山新
2023-11-30,002848,*ST高斯
2023-11-30,002927,泰永长征
2023-11-30,002952,亚世光电
2023-11-30,600178,东安动力
2023-11-30,600250,南京商旅
2023-11-30,600571,信雅达
2023-11-30,600593,大连圣亚
2023-11-30,601156,东航物流
2023-11-30,601279,英利汽车
2023-11-30,601798,蓝科高新
2023-11-30,603023,威帝股份
2023-11-30,603211,晋拓股份
2023-11-30,603536,惠发食品
2023-11-30,603721,*ST天择
2023-11-30,605018,长华集团
2023-12-01,000151,中成股份
2023-12-01,000526,学大教育
2023-12-01,000628,高新发展
2023-12-01,000838,财信发展
2023-12-01,000851,*ST高鸿
2023-12-01,001234,泰慕士
2023-12-01,002174,游族网络
2023-12-01,002224,三力士
2023-12-01,002232,启明信息
2023-12-01,002269,美邦服饰
2023-12-01,002281,光迅科技
2023-12-01,002313,日海智能
2023-12-01,002315,焦点科技
2023-12-01,002366,融发核电
2023-12-01,002374,中锐股份
2023-12-01,002575,群兴玩具
2023-12-01,002605,姚记科技
2023-12-01,002757,南兴股份
2023-12-01,002767,先锋电子
2023-12-01,002858,力盛体育
2023-12-01,600128,苏豪弘业
2023-12-01,600178,东安动力
2023-12-01,600228,*ST返利
2023-12-01,600246,万通发展
2023-12-01,600250,南京商旅
2023-12-01,600408,安泰集团
2023-12-01,600571,信雅达
2023-12-01,600593,大连圣亚
2023-12-01,600661,昂立教育
2023-12-01,600686,金龙汽车
2023-12-01,600730,中国高科
2023-12-01,601595,上海电影
2023-12-01,603023,威帝股份
2023-12-01,603189,网达软件
2023-12-01,603211,晋拓股份
2023-12-01,603536,惠发食品
2023-12-01,603598,引力传媒
2023-12-01,603697,有友食品
2023-12-01,603719,良品铺子
2023-12-01,603721,*ST天择
2023-12-01,603860,中公高科
2023-12-01,603918,金桥信息
2023-12-01,605151,西上海
2023-12-01,605218,伟时电子
2023-12-01,605577,龙版传媒
2023-12-04,000032,深桑达A
2023-12-04,000626,远大控股
2023-12-04,000757,浩物股份
2023-12-04,000766,通化金马
2023-12-04,000868,安凯客车
2023-12-04,001314,亿道信息
2023-12-04,002122,ST汇洲
2023-12-04,002176,江特电机
2023-12-04,002189,中光学
2023-12-04,002199,*ST东晶
2023-12-04,002201,九鼎新材
2023-12-04,002280,ST联络
2023-12-04,002313,日海智能
2023-12-04,002428,云南锗业
2023-12-04,002566,益盛药业
2023-12-04,002692,远程股份
2023-12-04,002766,索菱股份
2023-12-04,002933,新兴装备
2023-12-04,600088,中视传媒
2023-12-04,600128,苏豪弘业
2023-12-04,600178,东安动力
2023-12-04,600228,*ST返利
2023-12-04,600250,南京商旅
2023-12-04,600287,苏豪时尚
2023-12-04,600386,北巴传媒
2023-12-04,600444,国机通用
2023-12-04,600463,空港股份
2023-12-04,600571,信雅达
2023-12-04,600615,鑫源智造
2023-12-04,600661,昂立教育
2023-12-04,600853,龙建股份
2023-12-04,600975,新五丰
2023-12-04,601188,龙江交通
2023-12-04,601798,蓝科高新
2023-12-04,603009,北特科技
2023-12-04,603023,威帝股份
2023-12-04,603033,三维股份
2023-12-04,603106,恒银科技
2023-12-04,603189,网达软件
2023-12-04,603516,淳中科技
2023-12-04,603536,惠发食品
2023-12-04,603598,引力传媒
2023-12-04,603719,良品铺子
2023-12-04,603721,*ST天择
2023-12-04,603819,神力股份
2023-12-04,603860,中公高科
2023-12-04,603861,白云电器
2023-12-04,605218,伟时电子
2023-12-04,605289,罗曼股份
2023-12-04,605577,龙版传媒
2023-12-05,000155,川能动力
2023-12-05,000609,ST中迪
2023-12-05,000710,贝瑞基因
2023-12-05,000759,中百集团
2023-12-05,000766,通化金马
2023-12-05,000903,ST云动
2023-12-05,001314,亿道信息
2023-12-05,001318,阳光乳业
2023-12-05,002451,摩恩电气
2023-12-05,002702,海欣食品
2023-12-05,600178,东安动力
2023-12-05,600250,南京商旅
2023-12-05,600287,苏豪时尚
2023-12-05,600327,大东方
2023-12-05,600358,ST联合
2023-12-05,600444,国机通用
2023-12-05,600513,联环药业
2023-12-05,600571,信雅达
2023-12-05,600604,市北高新
2023-12-05,600661,昂立教育
2023-12-05,600889,南京化纤
2023-12-05,600960,渤海汽车
2023-12-05,601083,锦江航运
2023-12-05,603006,联明股份
2023-12-05,603106,恒银科技
2023-12-05,603178,圣龙股份
2023-12-05,603272,联翔股份
2023-12-05,603536,惠发食品
2023-12-05,603696,安记食品
2023-12-05,603721,*ST天择
2023-12-05,603725,天安新材
2023-12-05,603860,中公高科
2023-12-05,605179,一鸣食品
2023-12-05,605218,伟时电子
2023-12-05,605339,南侨食品
2023-12-05,605567,春雪食品
2023-12-05,605577,龙版传媒
2023-12-06,000546,金圆股份
2023-12-06,000802,北京文化
2023-12-06,002256,兆新股份
2023-12-06,002451,摩恩电气
2023-12-06,002458,益生股份
2023-12-06,002510,天汽模
2023-12-06,002756,永兴材料
2023-12-06,002766,索菱股份
2023-12-06,002786,银宝山新
2023-12-06,002858,力盛体育
2023-12-06,002888,惠威科技
2023-12-06,002955,鸿合科技
2023-12-06,600133,东湖高新
2023-12-06,600218,全柴动力
2023-12-06,600228,*ST返利
2023-12-06,600241,时代万恒
2023-12-06,600250,南京商旅
2023-12-06,600302,标准股份
2023-12-06,600375,汉马科技
2023-12-06,600386,北巴传媒
2023-12-06,600444,国机通用
2023-12-06,600571,信雅达
2023-12-06,600630,龙头股份
2023-12-06,600661,昂立教育
2023-12-06,600678,四川金顶
2023-12-06,600715,文投控股
2023-12-06,600889,南京化纤
2023-12-06,600981,苏豪汇鸿
2023-12-06,601999,出版传媒
2023-12-06,603006,联明股份
2023-12-06,603161,科华控股
2023-12-06,603276,恒兴新材
2023-12-06,603399,永杉锂业
2023-12-06,603725,天安新材
2023-12-06,605179,一鸣食品
2023-12-06,605577,龙版传媒
2023-12-07,000670,盈方微
2023-12-07,000681,视觉中国
2023-12-07,000802,北京文化
2023-12-07,002199,*ST东晶
2023-12-07,002238,天威视讯
2023-12-07,002313,日海智能
2023-12-07,002316,亚联发展
2023-12-07,002451,摩恩电气
2023-12-07,002510,天汽模
2023-12-07,002542,中化岩土
2023-12-07,002858,力盛体育
2023-12-07,002962,五方光电
2023-12-07,600241,时代万恒
2023-12-07,600302,标准股份
2023-12-07,600355,*ST精伦
2023-12-07,600571,信雅达
2023-12-07,600622,光大嘉宝
2023-12-07,600630,龙头股份
2023-12-07,600640,国脉文化
2023-12-07,600661,昂立教育
2023-12-07,600678,四川金顶
2023-12-07,600715,文投控股
2023-12-07,600981,苏豪汇鸿
2023-12-07,601595,上海电影
2023-12-07,601999,出版传媒
2023-12-07,603038,华立股份
2023-12-07,603108,润达医疗
2023-12-07,603153,上海建科
2023-12-07,603189,网达软件
2023-12-07,603536,惠发食品
2023-12-07,603598,引力传媒
2023-12-07,603660,苏州科达
2023-12-07,603721,*ST天择
2023-12-07,603803,瑞斯康达
2023-12-07,603938,三孚股份
2023-12-07,605179,一鸣食品
2023-12-07,605289,罗曼股份
2023-12-07,605577,龙版传媒
2023-12-08,000421,南京公用
2023-12-08,000766,通化金马
2023-12-08,000988,华工科技
2023-12-08,001331,胜通能源
2023-12-08,002693,*ST双成
2023-12-08,002878,元隆雅图
2023-12-08,002913,奥士康
2023-12-08,002962,五方光电
2023-12-08,002990,盛视科技
2023-12-08,003004,*ST声迅
2023-12-08,600218,全柴动力
2023-12-08,600302,标准股份
2023-12-08,600358,ST联合
2023-12-08,600375,汉马科技
2023-12-08,600405,动力源
2023-12-08,600536,中国软件
2023-12-08,600560,金自天正
2023-12-08,600678,四川金顶
2023-12-08,600956,新天绿能
2023-12-08,601138,工业富联
2023-12-08,603038,华立股份
2023-12-08,603083,剑桥科技
2023-12-08,603189,网达软件
2023-12-08,603386,骏亚科技
2023-12-08,603398,*ST沐邦
2023-12-08,603598,引力传媒
2023-12-08,603658,安图生物
2023-12-08,603660,苏州科达
2023-12-08,603825,ST华扬
2023-12-08,603903,中持股份
2023-12-08,603938,三孚股份
2023-12-11,000409,云鼎科技
2023-12-11,000421,南京公用
2023-12-11,000609,ST中迪
2023-12-11,000912,泸天化
2023-12-11,001234,泰慕士
2023-12-11,001314,亿道信息
2023-12-11,002098,浔兴股份
2023-12-11,002625,光启技术
2023-12-11,002647,*ST仁东
2023-12-11,002771,真视通
2023-12-11,002861,瀛通通讯
2023-12-11,002862,实丰文化
2023-12-11,002962,五方光电
2023-12-11,600083,*ST博信
2023-12-11,600178,东安动力
2023-12-11,600249,两面针
2023-12-11,600386,北巴传媒
2023-12-11,600560,金自天正
2023-12-11,600640,国脉文化
2023-12-11,600678,四川金顶
2023-12-11,600712,南宁百货
2023-12-11,600715,文投控股
2023-12-11,600846,同济科技
2023-12-11,601019,山东出版
2023-12-11,601801,皖新传媒
2023-12-11,601878,浙商证券
2023-12-11,601999,出版传媒
2023-12-11,603006,联明股份
2023-12-11,603040,新坐标
2023-12-11,603106,恒银科技
2023-12-11,603178,圣龙股份
2023-12-11,603353,和顺石油
2023-12-11,603488,展鹏科技
2023-12-11,603660,苏州科达
2023-12-11,603729,龙韵股份
2023-12-11,605289,罗曼股份
2023-12-11,605577,龙版传媒
2023-12-12,000409,云鼎科技
2023-12-12,000421,南京公用
2023-12-12,000609,ST中迪
2023-12-12,000736,*ST中地
2023-12-12,000926,福星股份
2023-12-12,001239,永达股份
2023-12-12,001339,智微智能
2023-12-12,002040,南京港
2023-12-12,002313,日海智能
2023-12-12,002362,汉王科技
2023-12-12,002587,奥拓电子
2023-12-12,002678,珠江钢琴
2023-12-12,002691,冀凯股份
2023-12-12,002786,银宝山新
2023-12-12,002835,同为股份
2023-12-12,600072,中船科技
2023-12-12,600083,*ST博信
2023-12-12,600159,大龙地产
2023-12-12,600189,泉阳泉
2023-12-12,600234,科新发展
2023-12-12,600250,南京商旅
2023-12-12,600636,*ST国化
2023-12-12,600678,四川金顶
2023-12-12,600686,金龙汽车
2023-12-12,600712,南宁百货
2023-12-12,600715,文投控股
2023-12-12,600730,中国高科
2023-12-12,600793,宜宾纸业
2023-12-12,600807,济高发展
2023-12-12,600981,苏豪汇鸿
2023-12-12,603066,音飞储存
2023-12-12,603153,上海建科
2023-12-12,603660,苏州科达
2023-12-12,603696,安记食品
2023-12-12,603729,龙韵股份
2023-12-12,603869,ST智知
2023-12-12,603999,读者传媒
2023-12-12,605118,力鼎光电
2023-12-12,605122,四方新材
2023-12-12,605179,一鸣食品
2023-12-12,605577,龙版传媒
2023-12-13,000409,云鼎科技
2023-12-13,000526,学大教育
2023-12-13,000570,苏常柴A
2023-12-13,000705,浙江震元
2023-12-13,000722,湖南发展
2023-12-13,000766,通化金马
2023-12-13,000919,金陵药业
2023-12-13,002031,巨轮智能
2023-12-13,002265,建设工业
2023-12-13,002313,日海智能
2023-12-13,002362,汉王科技
2023-12-13,002678,珠江钢琴
2023-12-13,002739,万达电影
2023-12-13,002893,京能热力
2023-12-13,600083,*ST博信
2023-12-13,600355,*ST精伦
2023-12-13,600452,涪陵电力
2023-12-13,600579,中化装备
2023-12-13,600615,鑫源智造
2023-12-13,600678,四川金顶
2023-12-13,600712,南宁百货
2023-12-13,600714,金瑞矿业
2023-12-13,600715,文投控股
2023-12-13,600725,云维股份
2023-12-13,600807,济高发展
2023-12-13,600814,杭州解百
2023-12-13,601177,杭齿前进
2023-12-13,601968,宝钢包装
2023-12-13,603066,音飞储存
2023-12-13,603153,上海建科
2023-12-13,603168,莎普爱思
2023-12-13,603598,引力传媒
2023-12-13,603660,苏州科达
2023-12-13,603729,龙韵股份
2023-12-13,605086,龙高股份
2023-12-13,605488,福莱新材
2023-12-14,000524,岭南控股
2023-12-14,000705,浙江震元
2023-12-14,000838,财信发展
2023-12-14,000985,大庆华科
2023-12-14,001208,华菱线缆
2023-12-14,001210,金房能源
2023-12-14,002177,御银股份
2023-12-14,002235,安妮股份
2023-12-14,002291,遥望科技
2023-12-14,002445,中南文化
2023-12-14,002755,奥赛康
2023-12-14,002862,实丰文化
2023-12-14,002893,京能热力
2023-12-14,600083,*ST博信
2023-12-14,600121,郑州煤电
2023-12-14,600128,苏豪弘业
2023-12-14,600149,廊坊发展
2023-12-14,600180,瑞茂通
2023-12-14,600241,时代万恒
2023-12-14,600336,澳柯玛
2023-12-14,600579,中化装备
2023-12-14,600610,中毅达
2023-12-14,600630,龙头股份
2023-12-14,600651,飞乐音响
2023-12-14,600679,上海凤凰
2023-12-14,600712,南宁百货
2023-12-14,600725,云维股份
2023-12-14,600807,济高发展
2023-12-14,600818,中路股份
2023-12-14,603066,音飞储存
2023-12-14,603081,大丰实业
2023-12-14,603153,上海建科
2023-12-14,603230,内蒙新华
2023-12-14,603598,引力传媒
2023-12-14,603660,苏州科达
2023-12-14,603729,龙韵股份
2023-12-14,603803,瑞斯康达
2023-12-14,605011,杭州热电
2023-12-14,605488,福莱新材
2023-12-15,000421,南京公用
2023-12-15,000524,岭南控股
2023-12-15,001314,亿道信息
2023-12-15,002022,科华生物
2023-12-15,002103,广博股份
2023-12-15,002150,正泰电源
2023-12-15,002176,江特电机
2023-12-15,002292,奥飞娱乐
2023-12-15,002445,中南文化
2023-12-15,002591,恒大高新
2023-12-15,002640,跨境通
2023-12-15,002786,银宝山新
2023-12-15,002862,实丰文化
2023-12-15,002878,元隆雅图
2023-12-15,002893,京能热力
2023-12-15,003042,中农联合
2023-12-15,600099,林海股份
2023-12-15,600149,廊坊发展
2023-12-15,600159,大龙地产
2023-12-15,600234,科新发展
2023-12-15,600255,鑫科材料
2023-12-15,600358,ST联合
2023-12-15,600579,中化装备
2023-12-15,600630,龙头股份
2023-12-15,600697,欧亚集团
2023-12-15,600712,南宁百货
2023-12-15,600725,云维股份
2023-12-15,600748,上实发展
2023-12-15,600791,京能置业
2023-12-15,601999,出版传媒
2023-12-15,603066,音飞储存
2023-12-15,603106,恒银科技
2023-12-15,603153,上海建科
2023-12-15,603230,内蒙新华
2023-12-15,603231,索宝蛋白
2023-12-15,603392,万泰生物
2023-12-15,603598,引力传媒
2023-12-15,603607,京华激光
2023-12-15,603693,江苏新能
2023-12-15,603721,*ST天择
2023-12-15,603789,*ST星农
2023-12-15,605011,杭州热电
2023-12-15,605488,福莱新材
2023-12-18,002022,科华生物
2023-12-18,002313,日海智能
