date,code,name
2025-11-13,601116,三江购物
2025-11-13,601566,九牧王
2025-11-13,603026,石大胜华
2025-11-13,603122,合富中国
2025-11-13,603132,金徽股份
2025-11-13,603316,诚邦股份
2025-11-13,603778,国晟科技
2025-11-13,603867,新化股份
2025-11-13,603881,数据港
2025-11-13,603948,建业股份
2025-11-13,603966,法兰泰克
2025-11-13,603978,深圳新星
2025-11-13,605378,野马电池
2025-11-13,688048,长光华芯
2025-11-13,688068,热景生物
2025-11-13,688147,微导纳米
2025-11-13,688275,万润新能
2025-11-13,688353,华盛锂电
2025-11-13,688382,益方生物
2025-11-13,688411,海博思创
2025-11-13,688525,佰维存储
2025-11-13,688602,康鹏科技
2025-11-13,688733,壹石通
2025-11-13,688758,赛分科技
2025-11-13,688779,五矿新能
2025-11-14,000039,中集集团
2025-11-14,000407,胜利股份
2025-11-14,000536,华映科技
2025-11-14,000547,航天发展
2025-11-14,000566,海南海药
2025-11-14,000592,平潭发展
2025-11-14,000620,盈新发展
2025-11-14,000632,三木集团
2025-11-14,000633,合金投资
2025-11-14,000798,中水渔业
2025-11-14,000833,粤桂股份
2025-11-14,000955,欣龙控股
2025-11-14,000958,电投产融
2025-11-14,001203,大中矿业
2025-11-14,001216,华瓷股份
2025-11-14,001225,和泰机电
2025-11-14,001266,宏英智能
2025-11-14,001268,联合精密
2025-11-14,001332,锡装股份
2025-11-14,002083,孚日股份
2025-11-14,002146,荣盛发展
2025-11-14,002198,嘉应制药
2025-11-14,002227,奥特迅
2025-11-14,002242,九阳股份
2025-11-14,002250,联化科技
2025-11-14,002317,众生药业
2025-11-14,002593,日上集团
2025-11-14,002682,龙洲股份
2025-11-14,002728,特一药业
2025-11-14,002780,三夫户外
2025-11-14,002788,鹭燕医药
2025-11-14,002805,丰元股份
2025-11-14,002806,华锋股份
2025-11-14,002846,英联股份
2025-11-14,002855,捷荣技术
2025-11-14,002893,京能热力
2025-11-14,002931,锋龙股份
2025-11-14,002963,豪尔赛
2025-11-14,003041,真爱美家
2025-11-14,300086,康芝药业
2025-11-14,300092,科新机电
2025-11-14,300247,融捷健康
2025-11-14,300255,常山药业
2025-11-14,300268,*ST佳沃
2025-11-14,300300,海峡创新
2025-11-14,300477,ST合纵
2025-11-14,300483,首华燃气
2025-11-14,300560,中富通
2025-11-14,300584,海辰药业
2025-11-14,300867,圣元环保
2025-11-14,301017,漱玉平民
2025-11-14,301057,汇隆新材
2025-11-14,301150,中一科技
2025-11-14,301152,天力锂能
2025-11-14,301201,诚达药业
2025-11-14,301228,实朴检测
2025-11-14,301360,荣旗科技
2025-11-14,301662,宏工科技
2025-11-14,600157,永泰能源
2025-11-14,600167,联美控股
2025-11-14,600272,开开实业
2025-11-14,600327,大东方
2025-11-14,600333,长春燃气
2025-11-14,600340,华夏幸福
2025-11-14,600403,大有能源
2025-11-14,600408,安泰集团
2025-11-14,600617,国新能源
2025-11-14,600693,东百集团
2025-11-14,600792,云煤能源
2025-11-14,600829,人民同泰
2025-11-14,601279,英利汽车
2025-11-14,601566,九牧王
2025-11-14,601969,海南矿业
2025-11-14,603026,石大胜华
2025-11-14,603353,和顺石油
2025-11-14,603366,日出东方
2025-11-14,603628,清源股份
2025-11-14,603778,国晟科技
2025-11-14,603817,海峡环保
2025-11-14,603929,亚翔集成
2025-11-14,603948,建业股份
2025-11-14,605398,新炬网络
2025-11-14,688353,华盛锂电
2025-11-14,688408,中信博
2025-11-14,688559,海目星
2025-11-14,688670,金迪克
2025-11-17,000036,华联控股
2025-11-17,000090,天健集团
2025-11-17,000407,胜利股份
2025-11-17,000546,金圆股份
2025-11-17,000547,航天发展
2025-11-17,000566,海南海药
2025-11-17,000592,平潭发展
2025-11-17,000620,盈新发展
2025-11-17,000632,三木集团
2025-11-17,000663,永安林业
2025-11-17,000665,湖北广电
2025-11-17,000688,国城矿业
2025-11-17,000695,滨海能源
2025-11-17,000723,美锦能源
2025-11-17,000797,中国武夷
2025-11-17,000798,中水渔业
2025-11-17,000905,厦门港务
2025-11-17,000973,佛塑科技
2025-11-17,001203,大中矿业
2025-11-17,001216,华瓷股份
2025-11-17,001229,魅视科技
2025-11-17,001268,联合精密
2025-11-17,002083,孚日股份
2025-11-17,002192,融捷股份
2025-11-17,002198,嘉应制药
2025-11-17,002205,国统股份
2025-11-17,002208,合肥城建
2025-11-17,002218,拓日新能
2025-11-17,002240,盛新锂能
2025-11-17,002298,中电鑫龙
2025-11-17,002326,永太科技
2025-11-17,002356,赫美集团
2025-11-17,002466,天齐锂业
2025-11-17,002474,榕基软件
2025-11-17,002497,雅化集团
2025-11-17,002512,达华智能
2025-11-17,002593,日上集团
2025-11-17,002639,雪人集团
2025-11-17,002679,福建金森
2025-11-17,002682,龙洲股份
2025-11-17,002738,中矿资源
2025-11-17,002795,永和智控
2025-11-17,002805,丰元股份
2025-11-17,002919,名臣健康
2025-11-17,002927,泰永长征
2025-11-17,002990,盛视科技
2025-11-17,003007,直真科技
2025-11-17,003027,同兴科技
2025-11-17,003041,真爱美家
2025-11-17,300058,蓝色光标
2025-11-17,300166,东方国信
2025-11-17,300198,ST纳川
2025-11-17,300300,海峡创新
2025-11-17,300390,天华新能
2025-11-17,300397,天和防务
2025-11-17,300405,科隆股份
2025-11-17,300427,红相股份
2025-11-17,300437,清水源
2025-11-17,300477,ST合纵
2025-11-17,300497,富祥药业
2025-11-17,300560,中富通
2025-11-17,300581,晨曦航空
2025-11-17,300589,江龙船艇
2025-11-17,300612,宣亚国际
2025-11-17,300658,延江股份
2025-11-17,300659,中孚信息
2025-11-17,300821,东岳硅材
2025-11-17,300875,捷强装备
2025-11-17,300889,爱克股份
2025-11-17,301150,中一科技
2025-11-17,301228,实朴检测
2025-11-17,301248,杰创智能
2025-11-17,301261,恒工精密
2025-11-17,301349,信德新材
2025-11-17,301357,北方长龙
2025-11-17,301662,宏工科技
2025-11-17,600097,开创国际
2025-11-17,600156,华升股份
2025-11-17,600327,大东方
2025-11-17,600340,华夏幸福
2025-11-17,600376,首开股份
2025-11-17,600403,大有能源
2025-11-17,600408,安泰集团
2025-11-17,600410,华胜天成
2025-11-17,600506,统一股份
2025-11-17,600577,精达股份
2025-11-17,600592,龙溪股份
2025-11-17,600756,浪潮软件
2025-11-17,600773,西藏城投
2025-11-17,600815,厦工股份
2025-11-17,600829,人民同泰
2025-11-17,601113,华鼎股份
2025-11-17,601360,三六零
2025-11-17,601566,九牧王
2025-11-17,601606,长城军工
2025-11-17,601969,海南矿业
2025-11-17,603232,格尔软件
2025-11-17,603353,和顺石油
2025-11-17,603366,日出东方
2025-11-17,603829,洛凯股份
2025-11-17,603909,建发合诚
2025-11-17,605178,时空科技
2025-11-17,605303,园林股份
2025-11-17,605399,晨光新材
2025-11-17,688005,容百科技
2025-11-17,688031,星环科技
2025-11-17,688195,腾景科技
2025-11-17,688227,品高股份
2025-11-17,688229,博睿数据
2025-11-17,688707,振华新材
2025-11-18,000407,胜利股份
2025-11-18,000546,金圆股份
2025-11-18,000547,航天发展
2025-11-18,000633,合金投资
2025-11-18,000681,视觉中国
2025-11-18,000798,中水渔业
2025-11-18,000955,欣龙控股
2025-11-18,001216,华瓷股份
2025-11-18,001225,和泰机电
2025-11-18,002029,七匹狼
2025-11-18,002153,石基信息
2025-11-18,002213,大为股份
2025-11-18,002301,齐心集团
2025-11-18,002404,嘉欣丝绸
2025-11-18,002474,榕基软件
2025-11-18,002682,龙洲股份
2025-11-18,002691,冀凯股份
2025-11-18,002715,登云股份
2025-11-18,002813,路畅科技
2025-11-18,002836,新宏泽
2025-11-18,002877,智能自控
2025-11-18,002878,元隆雅图
2025-11-18,003041,真爱美家
2025-11-18,300058,蓝色光标
2025-11-18,300071,福石控股
2025-11-18,300078,思创医惠
2025-11-18,300250,初灵信息
2025-11-18,300268,*ST佳沃
2025-11-18,300338,ST开元
2025-11-18,300538,同益股份
2025-11-18,300612,宣亚国际
2025-11-18,300785,值得买
2025-11-18,301201,诚达药业
2025-11-18,301371,敷尔佳
2025-11-18,600280,中央商场
2025-11-18,600319,亚星化学
2025-11-18,600340,华夏幸福
2025-11-18,600376,首开股份
2025-11-18,600410,华胜天成
2025-11-18,600756,浪潮软件
2025-11-18,601566,九牧王
2025-11-18,603163,圣晖集成
2025-11-18,603232,格尔软件
2025-11-18,603353,和顺石油
2025-11-18,603829,洛凯股份
2025-11-18,603877,太平鸟
2025-11-18,603929,亚翔集成
2025-11-18,605136,丽人丽妆
2025-11-18,605255,天普股份
2025-11-18,605389,长龄液压
2025-11-18,688099,晶晨股份
2025-11-18,688110,东芯股份
2025-11-18,688365,光云科技
2025-11-18,688486,龙迅股份
2025-11-18,688699,明微电子
2025-11-19,000017,深中华A
2025-11-19,000546,金圆股份
2025-11-19,000547,航天发展
2025-11-19,000635,英力特
2025-11-19,000663,永安林业
2025-11-19,000798,中水渔业
2025-11-19,000859,国风新材
2025-11-19,000973,佛塑科技
2025-11-19,001216,华瓷股份
2025-11-19,001390,古麒绒材
2025-11-19,002059,云南旅游
2025-11-19,002069,獐子岛
2025-11-19,002086,东方海洋
2025-11-19,002192,融捷股份
2025-11-19,002208,合肥城建
2025-11-19,002213,大为股份
2025-11-19,002228,合兴包装
2025-11-19,002255,海陆重工
2025-11-19,002301,齐心集团
2025-11-19,002321,华英农业
2025-11-19,002474,榕基软件
2025-11-19,002513,蓝丰生化
2025-11-19,002612,朗姿股份
2025-11-19,002696,百洋股份
2025-11-19,002877,智能自控
2025-11-19,002927,泰永长征
2025-11-19,003041,真爱美家
2025-11-19,300008,天海防务
2025-11-19,300094,国联水产
2025-11-19,300123,亚光科技
2025-11-19,300379,东通退
2025-11-19,300427,红相股份
2025-11-19,300456,赛微电子
2025-11-19,300589,江龙船艇
2025-11-19,300821,东岳硅材
2025-11-19,300981,中红医疗
2025-11-19,301088,戎美股份
2025-11-19,301116,益客食品
2025-11-19,301118,恒光股份
2025-11-19,301205,联特科技
2025-11-19,301256,华融化学
2025-11-19,301300,远翔新材
2025-11-19,301638,南网数字
2025-11-19,600097,开创国际
2025-11-19,600257,大湖股份
2025-11-19,600280,中央商场
2025-11-19,600319,亚星化学
2025-11-19,600467,好当家
2025-11-19,600618,氯碱化工
2025-11-19,600685,中船防务
2025-11-19,600756,浪潮软件
2025-11-19,601279,英利汽车
2025-11-19,601566,九牧王
2025-11-19,601890,亚星锚链
2025-11-19,603129,春风动力
2025-11-19,603212,赛伍技术
2025-11-19,603216,梦天家居
2025-11-19,603668,天马科技
2025-11-19,603778,国晟科技
2025-11-19,603877,太平鸟
2025-11-19,605028,世茂能源
2025-11-19,605100,华丰股份
2025-11-19,605136,丽人丽妆
2025-11-19,605339,南侨食品
2025-11-19,605399,晨光新材
2025-11-20,000017,深中华A
2025-11-20,000536,华映科技
2025-11-20,000547,航天发展
2025-11-20,000566,海南海药
2025-11-20,000663,永安林业
2025-11-20,000798,中水渔业
2025-11-20,000838,财信发展
2025-11-20,000859,国风新材
2025-11-20,001390,古麒绒材
2025-11-20,002141,贤丰控股
2025-11-20,002175,东方智造
2025-11-20,002205,国统股份
2025-11-20,002213,大为股份
2025-11-20,002235,安妮股份
2025-11-20,002246,北化股份
2025-11-20,002331,皖通科技
2025-11-20,002369,卓翼科技
2025-11-20,002455,百川股份
2025-11-20,002474,榕基软件
2025-11-20,002753,永东股份
2025-11-20,002836,新宏泽
2025-11-20,002877,智能自控
2025-11-20,300295,三六五网
2025-11-20,300379,东通退
2025-11-20,300391,*ST长药
2025-11-20,300460,ST惠伦
2025-11-20,300774,倍杰特
2025-11-20,300814,中富电路
2025-11-20,301092,争光股份
2025-11-20,301172,君逸数码
2025-11-20,600191,华资实业
2025-11-20,600343,航天动力
2025-11-20,600635,大众公用
2025-11-20,600734,实达集团
2025-11-20,600826,兰生股份
2025-11-20,600881,亚泰集团
2025-11-20,600996,贵广网络
2025-11-20,601208,东材科技
2025-11-20,601279,英利汽车
2025-11-20,601566,九牧王
2025-11-20,603122,合富中国
2025-11-20,603216,梦天家居
2025-11-20,603657,春光科技
2025-11-20,603803,瑞斯康达
2025-11-20,603898,好莱客
2025-11-20,603978,深圳新星
2025-11-20,688101,三达膜
2025-11-20,688205,德科立
2025-11-20,688316,青云科技
2025-11-20,688367,工大高科
2025-11-21,000017,深中华A
2025-11-21,000070,特发信息
2025-11-21,000681,视觉中国
2025-11-21,000798,中水渔业
2025-11-21,000838,财信发展
2025-11-21,000859,国风新材
2025-11-21,000892,欢瑞世纪
2025-11-21,001216,华瓷股份
2025-11-21,001296,长江材料
2025-11-21,002069,獐子岛
2025-11-21,002084,海鸥住工
2025-11-21,002264,新华都
2025-11-21,002279,久其软件
2025-11-21,002285,世联行
2025-11-21,002307,北新路桥
2025-11-21,002474,榕基软件
2025-11-21,002811,郑中设计
2025-11-21,300087,荃银高科
2025-11-21,300456,赛微电子
2025-11-21,300516,久之洋
2025-11-21,300589,江龙船艇
2025-11-21,301171,易点天下
2025-11-21,600592,龙溪股份
2025-11-21,600734,实达集团
2025-11-21,600996,贵广网络
2025-11-21,603216,梦天家居
2025-11-21,603280,南方路机
2025-11-21,603829,洛凯股份
2025-11-21,603898,好莱客
2025-11-21,605339,南侨食品
2025-11-21,688227,品高股份
2025-11-21,688622,禾信仪器
2025-11-21,688719,爱科赛博
2025-11-24,000070,特发信息
2025-11-24,000505,京粮控股
2025-11-24,000547,航天发展
2025-11-24,000663,永安林业
2025-11-24,000798,中水渔业
2025-11-24,000859,国风新材
2025-11-24,000892,欢瑞世纪
2025-11-24,000952,广济药业
2025-11-24,001296,长江材料
2025-11-24,002046,国机精工
2025-11-24,002093,国脉科技
2025-11-24,002153,石基信息
2025-11-24,002228,合兴包装
2025-11-24,002264,新华都
2025-11-24,002279,久其软件
2025-11-24,002285,世联行
2025-11-24,002301,齐心集团
2025-11-24,002307,北新路桥
2025-11-24,002319,乐通股份
2025-11-24,002348,高乐股份
2025-11-24,002356,赫美集团
2025-11-24,002400,省广集团
2025-11-24,002413,雷科防务
2025-11-24,002574,明牌珠宝
2025-11-24,002667,威领股份
2025-11-24,002795,永和智控
2025-11-24,002900,哈三联
2025-11-24,002919,名臣健康
2025-11-24,002977,天箭科技
2025-11-24,003009,中天火箭
2025-11-24,003018,金富科技
2025-11-24,300008,天海防务
2025-11-24,300058,蓝色光标
2025-11-24,300269,联建光电
2025-11-24,300397,天和防务
2025-11-24,300500,启迪设计
2025-11-24,300516,久之洋
2025-11-24,300581,晨曦航空
2025-11-24,300589,江龙船艇
2025-11-24,300609,汇纳科技
2025-11-24,300620,光库科技
2025-11-24,300814,中富电路
2025-11-24,300835,龙磁科技
2025-11-24,300844,山水比德
2025-11-24,301073,君亭酒店
2025-11-24,301083,百胜智能
2025-11-24,301136,招标股份
2025-11-24,301189,奥尼电子
2025-11-24,301228,实朴检测
2025-11-24,301232,飞沃科技
2025-11-24,301286,侨源股份
2025-11-24,301357,北方长龙
2025-11-24,301518,长华化学
2025-11-24,600097,开创国际
2025-11-24,600343,航天动力
2025-11-24,600622,光大嘉宝
2025-11-24,600629,华建集团
2025-11-24,600645,中源协和
2025-11-24,600685,中船防务
2025-11-24,600686,金龙汽车
2025-11-24,600734,实达集团
2025-11-24,600764,中国海防
2025-11-24,600855,航天长峰
2025-11-24,601116,三江购物
2025-11-24,601238,广汽集团
2025-11-24,601360,三六零
2025-11-24,601606,长城军工
2025-11-24,603097,江苏华辰
2025-11-24,603106,恒银科技
2025-11-24,603163,圣晖集成
2025-11-24,603216,梦天家居
2025-11-24,603280,南方路机
2025-11-24,603291,联合水务
2025-11-24,603636,南威软件
2025-11-24,603727,博迈科
2025-11-24,603730,岱美股份
2025-11-24,603778,国晟科技
2025-11-24,603881,数据港
2025-11-24,605136,丽人丽妆
2025-11-24,605365,立达信
2025-11-24,605598,上海港湾
2025-11-24,688102,斯瑞新材
2025-11-24,688109,品茗科技
2025-11-24,688195,腾景科技
2025-11-24,688203,海正生材
2025-11-24,688227,品高股份
2025-11-24,688258,卓易信息
2025-11-24,688260,昀冢科技
2025-11-24,688291,金橙子
2025-11-24,688365,光云科技
2025-11-24,688369,致远互联
2025-11-24,688499,利元亨
2025-11-24,688523,航天环宇
2025-11-24,688543,国科军工
2025-11-24,688667,菱电电控
2025-11-24,688668,鼎通科技
2025-11-25,000070,特发信息
2025-11-25,000510,新金路
2025-11-25,000566,海南海药
2025-11-25,000620,盈新发展
2025-11-25,000678,襄阳轴承
2025-11-25,000701,厦门信达
2025-11-25,000756,新华制药
2025-11-25,000788,北大医药
2025-11-25,000797,中国武夷
2025-11-25,000892,欢瑞世纪
2025-11-25,000952,广济药业
2025-11-25,000973,佛塑科技
2025-11-25,001267,汇绿生态
2025-11-25,001296,长江材料
2025-11-25,001299,美能能源
2025-11-25,002080,中材科技
2025-11-25,002098,浔兴股份
2025-11-25,002114,罗平锌电
2025-11-25,002222,福晶科技
2025-11-25,002264,新华都
2025-11-25,002398,垒知集团
2025-11-25,002413,雷科防务
2025-11-25,002463,沪电股份
2025-11-25,002474,榕基软件
2025-11-25,002512,达华智能
2025-11-25,002558,巨人网络
2025-11-25,002575,群兴玩具
2025-11-25,002596,海南瑞泽
2025-11-25,002638,勤上股份
2025-11-25,002659,凯文教育
2025-11-25,002728,特一药业
2025-11-25,002729,好利科技
2025-11-25,002752,昇兴股份
2025-11-25,002759,天际股份
2025-11-25,002856,美芝股份
2025-11-25,002927,泰永长征
2025-11-25,002931,锋龙股份
2025-11-25,002970,锐明技术
2025-11-25,002975,博杰股份
2025-11-25,003008,开普检测
2025-11-25,003018,金富科技
2025-11-25,003041,真爱美家
2025-11-25,300086,康芝药业
2025-11-25,300192,科德教育
2025-11-25,300299,富春股份
2025-11-25,300437,清水源
2025-11-25,300477,ST合纵
2025-11-25,300548,长芯博创
2025-11-25,300565,科信技术
2025-11-25,300620,光库科技
2025-11-25,300653,正海生物
2025-11-25,300811,铂科新材
2025-11-25,300835,龙磁科技
2025-11-25,300870,欧陆通
2025-11-25,301117,佳缘科技
2025-11-25,301207,华兰疫苗
2025-11-25,301211,亨迪药业
2025-11-25,301259,艾布鲁
2025-11-25,301529,福赛科技
2025-11-25,301638,南网数字
2025-11-25,600033,福建高速
2025-11-25,600105,永鼎股份
2025-11-25,600110,诺德股份
2025-11-25,600237,铜峰电子
2025-11-25,600301,华锡有色
2025-11-25,600343,航天动力
2025-11-25,600516,方大炭素
2025-11-25,600556,天下秀
